TIME,SEGMENTID,SPEED
03/28/2018 02:40:25 PM,1037,-1
03/28/2018 02:31:15 PM,1037,15
03/28/2018 02:20:59 PM,1037,19
03/28/2018 02:10:39 PM,1037,9
03/28/2018 02:01:29 PM,1037,24
03/28/2018 01:50:40 PM,1037,24
03/28/2018 01:40:23 PM,1037,17
03/28/2018 01:31:09 PM,1037,24
03/28/2018 01:20:56 PM,1037,-1
03/28/2018 01:10:36 PM,1037,24
03/28/2018 01:01:27 PM,1037,-1
03/28/2018 12:50:38 PM,1037,24
03/28/2018 12:40:25 PM,1037,-1
03/28/2018 12:31:09 PM,1037,24
03/28/2018 12:20:55 PM,1037,24
03/28/2018 12:10:38 PM,1037,24
03/28/2018 12:01:25 PM,1037,24
03/28/2018 11:50:35 AM,1037,24
03/28/2018 11:40:20 AM,1037,-1
03/28/2018 11:31:10 AM,1037,-1
03/28/2018 11:20:56 AM,1037,17
03/28/2018 11:10:40 AM,1037,24
03/28/2018 11:01:26 AM,1037,-1
03/28/2018 10:50:40 AM,1037,24
03/28/2018 10:40:23 AM,1037,-1
03/28/2018 10:31:09 AM,1037,11
03/28/2018 10:20:59 AM,1037,29
03/28/2018 10:10:42 AM,1037,24
03/28/2018 10:01:54 AM,1037,11
03/28/2018 09:50:44 AM,1037,29
03/28/2018 09:40:33 AM,1037,16
03/28/2018 09:31:26 AM,1037,14
03/28/2018 09:21:04 AM,1037,18
03/28/2018 09:10:54 AM,1037,14
03/28/2018 09:01:36 AM,1037,14
03/28/2018 08:50:58 AM,1037,17
03/28/2018 08:40:37 AM,1037,14
03/28/2018 08:31:25 AM,1037,14
03/28/2018 08:21:06 AM,1037,17
03/28/2018 08:10:47 AM,1037,17
03/28/2018 08:01:43 AM,1037,13
03/28/2018 07:50:54 AM,1037,23
03/28/2018 07:40:37 AM,1037,16
03/28/2018 07:31:23 AM,1037,18
03/28/2018 07:21:13 AM,1037,18
03/28/2018 07:10:51 AM,1037,15
03/28/2018 07:01:42 AM,1037,24
03/28/2018 06:50:49 AM,1037,15
03/28/2018 06:40:53 AM,1037,7
03/28/2018 06:31:14 AM,1037,11
03/28/2018 06:21:01 AM,1037,18
03/28/2018 06:10:36 AM,1037,24
03/28/2018 06:01:25 AM,1037,-1
03/28/2018 05:50:34 AM,1037,24
03/28/2018 05:40:17 AM,1037,-1
03/28/2018 05:31:06 AM,1037,-1
03/28/2018 05:20:47 AM,1037,-1
03/28/2018 05:10:31 AM,1037,-1
03/28/2018 05:01:20 AM,1037,-1
03/28/2018 04:50:30 AM,1037,-1
03/28/2018 04:40:12 AM,1037,-1
03/28/2018 04:31:01 AM,1037,-1
03/28/2018 04:20:43 AM,1037,-1
03/28/2018 04:10:21 AM,1037,-1
03/28/2018 04:01:09 AM,1037,-1
03/28/2018 03:50:24 AM,1037,-1
03/28/2018 03:40:09 AM,1037,-1
03/28/2018 03:30:52 AM,1037,-1
03/28/2018 03:20:34 AM,1037,-1
03/28/2018 03:10:18 AM,1037,-1
03/28/2018 03:01:09 AM,1037,-1
03/28/2018 02:50:18 AM,1037,-1
03/28/2018 02:40:03 AM,1037,-1
03/28/2018 02:30:53 AM,1037,-1
03/28/2018 02:20:38 AM,1037,-1
03/28/2018 02:10:18 AM,1037,-1
03/28/2018 02:01:11 AM,1037,-1
03/28/2018 01:50:21 AM,1037,-1
03/28/2018 01:40:06 AM,1037,-1
03/28/2018 01:30:51 AM,1037,-1
03/28/2018 01:20:43 AM,1037,-1
03/28/2018 01:10:22 AM,1037,-1
03/28/2018 01:01:15 AM,1037,-1
03/28/2018 12:50:23 AM,1037,-1
03/28/2018 12:40:10 AM,1037,-1
03/28/2018 12:30:59 AM,1037,-1
03/28/2018 12:20:43 AM,1037,-1
03/28/2018 12:10:27 AM,1037,-1
03/28/2018 12:01:12 AM,1037,33
03/27/2018 11:50:26 PM,1037,-1
03/27/2018 11:40:11 PM,1037,-1
03/27/2018 11:31:01 PM,1037,-1
03/27/2018 11:20:48 PM,1037,-1
03/27/2018 11:10:28 PM,1037,-1
03/27/2018 11:01:17 PM,1037,24
03/27/2018 10:50:27 PM,1037,24
03/27/2018 10:40:16 PM,1037,-1
03/27/2018 10:31:01 PM,1037,-1
03/27/2018 10:20:45 PM,1037,-1
03/27/2018 10:10:31 PM,1037,-1
03/27/2018 10:01:21 PM,1037,-1
03/27/2018 09:50:30 PM,1037,-1
03/27/2018 09:40:16 PM,1037,-1
03/27/2018 09:31:05 PM,1037,-1
03/27/2018 09:20:50 PM,1037,-1
03/27/2018 09:10:31 PM,1037,-1
03/27/2018 09:01:21 PM,1037,24
03/27/2018 08:50:34 PM,1037,-1
03/27/2018 08:40:19 PM,1037,24
03/27/2018 08:31:05 PM,1037,31
03/27/2018 08:20:54 PM,1037,-1
03/27/2018 08:10:32 PM,1037,24
03/27/2018 08:01:22 PM,1037,24
03/27/2018 07:50:36 PM,1037,24
03/27/2018 07:40:23 PM,1037,-1
03/27/2018 07:31:08 PM,1037,31
03/27/2018 07:20:55 PM,1037,24
03/27/2018 07:10:41 PM,1037,23
03/27/2018 07:01:30 PM,1037,24
03/27/2018 06:50:41 PM,1037,23
03/27/2018 06:40:28 PM,1037,18
03/27/2018 06:31:17 PM,1037,26
03/27/2018 06:21:06 PM,1037,23
03/27/2018 06:10:47 PM,1037,11
03/27/2018 05:50:47 PM,1037,14
03/27/2018 05:50:47 PM,1037,14
03/27/2018 05:40:33 PM,1037,27
03/27/2018 05:21:05 PM,1037,11
03/27/2018 05:21:05 PM,1037,11
03/27/2018 05:10:45 PM,1037,14
03/27/2018 04:50:50 PM,1037,27
03/27/2018 04:50:50 PM,1037,27
03/27/2018 04:40:34 PM,1037,31
03/27/2018 04:31:18 PM,1037,26
03/27/2018 04:21:06 PM,1037,29
03/27/2018 04:10:44 PM,1037,21
03/27/2018 03:50:43 PM,1037,24
03/27/2018 03:50:43 PM,1037,24
03/27/2018 03:40:32 PM,1037,24
03/27/2018 03:31:15 PM,1037,24
03/27/2018 03:20:58 PM,1037,24
03/27/2018 03:10:43 PM,1037,11
03/27/2018 02:50:40 PM,1037,24
03/27/2018 02:50:40 PM,1037,24
03/27/2018 02:40:25 PM,1037,-1
03/27/2018 02:20:59 PM,1037,24
03/27/2018 02:20:59 PM,1037,24
03/27/2018 02:10:46 PM,1037,15
03/27/2018 01:50:40 PM,1037,24
03/27/2018 01:50:40 PM,1037,24
03/27/2018 01:40:24 PM,1037,23
03/27/2018 01:21:01 PM,1037,-1
03/27/2018 01:21:01 PM,1037,-1
03/27/2018 01:10:38 PM,1037,24
03/27/2018 12:50:37 PM,1037,24
03/27/2018 12:50:37 PM,1037,24
03/27/2018 12:40:26 PM,1037,24
03/27/2018 12:20:55 PM,1037,23
03/27/2018 12:20:55 PM,1037,23
03/27/2018 12:10:38 PM,1037,12
03/27/2018 11:50:39 AM,1037,24
03/27/2018 11:50:39 AM,1037,24
03/27/2018 11:40:28 AM,1037,15
03/27/2018 11:20:58 AM,1037,13
03/27/2018 11:20:58 AM,1037,13
03/27/2018 11:10:39 AM,1037,24
03/27/2018 10:50:39 AM,1037,24
03/27/2018 10:50:39 AM,1037,24
03/27/2018 10:40:25 AM,1037,24
03/27/2018 10:20:58 AM,1037,24
03/27/2018 10:10:40 AM,1037,24
03/27/2018 10:10:40 AM,1037,24
03/27/2018 09:50:48 AM,1037,21
03/27/2018 09:50:48 AM,1037,21
03/27/2018 09:40:35 AM,1037,14
03/27/2018 09:21:11 AM,1037,12
03/27/2018 09:10:54 AM,1037,10
03/27/2018 09:01:41 AM,1037,16
03/27/2018 08:50:50 AM,1037,13
03/27/2018 08:40:38 AM,1037,14
03/27/2018 08:40:38 AM,1037,14
03/27/2018 08:21:17 AM,1037,14
03/27/2018 08:10:51 AM,1037,18
03/27/2018 08:01:43 AM,1037,13
03/27/2018 07:50:49 AM,1037,15
03/27/2018 07:40:38 AM,1037,11
03/27/2018 07:40:38 AM,1037,11
03/27/2018 07:21:12 AM,1037,18
03/27/2018 07:10:49 AM,1037,10
03/27/2018 07:01:34 AM,1037,19
03/27/2018 06:50:47 AM,1037,20
03/27/2018 06:40:28 AM,1037,11
03/27/2018 06:40:28 AM,1037,11
03/27/2018 06:20:59 AM,1037,27
03/27/2018 06:10:42 AM,1037,24
03/27/2018 06:01:30 AM,1037,-1
03/27/2018 05:50:32 AM,1037,-1
03/27/2018 05:50:32 AM,1037,-1
03/27/2018 05:40:21 AM,1037,-1
03/27/2018 05:20:50 AM,1037,-1
03/27/2018 05:10:30 AM,1037,-1
03/27/2018 05:10:30 AM,1037,-1
03/27/2018 04:50:26 AM,1037,-1
03/27/2018 04:50:26 AM,1037,-1
03/27/2018 04:40:09 AM,1037,-1
03/27/2018 04:20:40 AM,1037,-1
03/27/2018 04:10:24 AM,1037,-1
03/27/2018 04:10:24 AM,1037,-1
03/27/2018 03:50:23 AM,1037,-1
03/27/2018 03:50:23 AM,1037,-1
03/27/2018 03:40:07 AM,1037,-1
03/27/2018 03:20:39 AM,1037,-1
03/27/2018 03:10:18 AM,1037,-1
03/27/2018 03:10:18 AM,1037,-1
03/27/2018 02:50:18 AM,1037,-1
03/27/2018 02:50:18 AM,1037,-1
03/27/2018 02:40:08 AM,1037,-1
03/27/2018 02:20:36 AM,1037,-1
03/27/2018 02:10:21 AM,1037,-1
03/27/2018 02:10:21 AM,1037,-1
03/27/2018 01:50:20 AM,1037,-1
03/27/2018 01:50:20 AM,1037,-1
03/27/2018 01:40:07 AM,1037,-1
03/27/2018 01:20:44 AM,1037,-1
03/27/2018 01:10:25 AM,1037,-1
03/27/2018 01:01:14 AM,1037,-1
03/27/2018 12:50:25 AM,1037,-1
03/27/2018 12:40:11 AM,1037,-1
03/27/2018 12:40:11 AM,1037,-1
03/27/2018 12:20:44 AM,1037,-1
03/27/2018 12:10:24 AM,1037,-1
03/27/2018 12:01:14 AM,1037,-1
03/26/2018 11:50:24 PM,1037,-1
03/26/2018 11:40:14 PM,1037,-1
03/26/2018 11:31:02 PM,1037,-1
03/26/2018 11:20:49 PM,1037,24
03/26/2018 11:10:30 PM,1037,24
03/26/2018 11:01:17 PM,1037,-1
03/26/2018 10:50:27 PM,1037,24
03/26/2018 10:40:14 PM,1037,24
03/26/2018 10:31:03 PM,1037,-1
03/26/2018 10:20:48 PM,1037,-1
03/26/2018 10:10:33 PM,1037,-1
03/26/2018 10:01:17 PM,1037,-1
03/26/2018 09:50:31 PM,1037,-1
03/26/2018 09:40:17 PM,1037,24
03/26/2018 09:31:07 PM,1037,-1
03/26/2018 09:20:52 PM,1037,-1
03/26/2018 09:10:34 PM,1037,-1
03/26/2018 09:01:22 PM,1037,-1
03/26/2018 08:50:34 PM,1037,-1
03/26/2018 08:40:18 PM,1037,-1
03/26/2018 08:31:05 PM,1037,24
03/26/2018 08:20:51 PM,1037,-1
03/26/2018 08:10:36 PM,1037,24
03/26/2018 08:01:26 PM,1037,24
03/26/2018 07:50:36 PM,1037,24
03/26/2018 07:40:24 PM,1037,31
03/26/2018 07:31:09 PM,1037,24
03/26/2018 07:20:57 PM,1037,21
03/26/2018 07:10:43 PM,1037,31
03/26/2018 07:01:28 PM,1037,24
03/26/2018 06:50:45 PM,1037,25
03/26/2018 06:40:27 PM,1037,27
03/26/2018 06:31:21 PM,1037,26
03/26/2018 06:21:05 PM,1037,25
03/26/2018 06:10:43 PM,1037,24
03/26/2018 06:01:34 PM,1037,31
03/26/2018 05:50:51 PM,1037,31
03/26/2018 05:40:33 PM,1037,27
03/26/2018 05:31:22 PM,1037,29
03/26/2018 05:21:07 PM,1037,28
03/26/2018 05:10:46 PM,1037,28
03/26/2018 05:01:36 PM,1037,22
03/26/2018 04:50:45 PM,1037,27
03/26/2018 04:40:34 PM,1037,33
03/26/2018 04:31:18 PM,1037,27
03/26/2018 04:21:06 PM,1037,21
03/26/2018 04:10:49 PM,1037,31
03/26/2018 04:01:38 PM,1037,22
03/26/2018 03:50:47 PM,1037,24
03/26/2018 03:40:30 PM,1037,24
03/26/2018 03:31:16 PM,1037,24
03/26/2018 03:21:03 PM,1037,27
03/26/2018 03:10:43 PM,1037,24
03/26/2018 03:01:32 PM,1037,24
03/26/2018 02:50:42 PM,1037,-1
03/26/2018 02:40:27 PM,1037,24
03/26/2018 02:31:19 PM,1037,24
03/26/2018 02:21:03 PM,1037,24
03/26/2018 02:10:42 PM,1037,24
03/26/2018 02:01:37 PM,1037,24
03/26/2018 01:50:43 PM,1037,-1
03/26/2018 01:40:29 PM,1037,18
03/26/2018 01:31:14 PM,1037,24
03/26/2018 01:21:03 PM,1037,-1
03/26/2018 01:10:43 PM,1037,12
03/26/2018 01:01:31 PM,1037,24
03/26/2018 12:50:45 PM,1037,24
03/26/2018 12:40:29 PM,1037,-1
03/26/2018 12:31:12 PM,1037,24
03/26/2018 12:20:56 PM,1037,24
03/26/2018 12:10:35 PM,1037,24
03/26/2018 12:01:30 PM,1037,-1
03/26/2018 11:50:40 AM,1037,24
03/26/2018 11:40:24 AM,1037,24
03/26/2018 11:31:12 AM,1037,-1
03/26/2018 11:20:59 AM,1037,10
03/26/2018 11:10:39 AM,1037,10
03/26/2018 11:01:26 AM,1037,24
03/26/2018 10:50:42 AM,1037,19
03/26/2018 10:40:33 AM,1037,24
03/26/2018 10:31:13 AM,1037,24
03/26/2018 10:20:57 AM,1037,-1
03/26/2018 10:10:46 AM,1037,24
03/26/2018 10:01:31 AM,1037,16
03/26/2018 09:50:47 AM,1037,19
03/26/2018 09:40:34 AM,1037,33
03/26/2018 09:31:25 AM,1037,22
03/26/2018 09:21:16 AM,1037,16
03/26/2018 09:10:47 AM,1037,12
03/26/2018 09:01:38 AM,1037,13
03/26/2018 08:50:54 AM,1037,14
03/26/2018 08:40:36 AM,1037,18
03/26/2018 08:31:23 AM,1037,15
03/26/2018 08:21:05 AM,1037,13
03/26/2018 08:10:54 AM,1037,15
03/26/2018 08:01:40 AM,1037,13
03/26/2018 07:50:49 AM,1037,18
03/26/2018 07:40:37 AM,1037,13
03/26/2018 07:31:22 AM,1037,9
03/26/2018 07:21:07 AM,1037,23
03/26/2018 07:10:47 AM,1037,14
03/26/2018 07:01:35 AM,1037,32
03/26/2018 06:50:45 AM,1037,13
03/26/2018 06:40:26 AM,1037,22
03/26/2018 06:31:12 AM,1037,9
03/26/2018 06:21:00 AM,1037,14
03/26/2018 06:10:35 AM,1037,24
03/26/2018 06:01:22 AM,1037,-1
03/26/2018 05:50:35 AM,1037,-1
03/26/2018 05:40:17 AM,1037,-1
03/26/2018 05:31:04 AM,1037,-1
03/26/2018 05:20:49 AM,1037,-1
03/26/2018 05:10:29 AM,1037,-1
03/26/2018 05:01:17 AM,1037,-1
03/26/2018 04:50:32 AM,1037,-1
03/26/2018 04:40:13 AM,1037,-1
03/26/2018 04:30:58 AM,1037,-1
03/26/2018 04:20:42 AM,1037,-1
03/26/2018 04:10:23 AM,1037,-1
03/26/2018 04:01:09 AM,1037,-1
03/26/2018 03:50:19 AM,1037,-1
03/26/2018 03:40:03 AM,1037,-1
03/26/2018 03:30:55 AM,1037,-1
03/26/2018 03:20:38 AM,1037,-1
03/26/2018 03:10:21 AM,1037,-1
03/26/2018 03:01:08 AM,1037,-1
03/26/2018 02:50:29 AM,1037,-1
03/26/2018 02:40:08 AM,1037,-1
03/26/2018 02:30:55 AM,1037,-1
03/26/2018 02:20:38 AM,1037,-1
03/26/2018 02:10:21 AM,1037,-1
03/26/2018 02:01:10 AM,1037,-1
03/26/2018 01:50:23 AM,1037,-1
03/26/2018 01:40:07 AM,1037,-1
03/26/2018 01:30:53 AM,1037,-1
03/26/2018 01:20:43 AM,1037,-1
03/26/2018 01:10:23 AM,1037,-1
03/26/2018 01:01:13 AM,1037,-1
03/26/2018 12:50:25 AM,1037,-1
03/26/2018 12:40:11 AM,1037,-1
03/26/2018 12:30:57 AM,1037,-1
03/26/2018 12:20:42 AM,1037,-1
03/26/2018 12:10:28 AM,1037,-1
03/26/2018 12:01:15 AM,1037,-1
03/25/2018 11:50:24 PM,1037,-1
03/25/2018 11:40:09 PM,1037,-1
03/25/2018 11:30:59 PM,1037,-1
03/25/2018 11:20:45 PM,1037,-1
03/25/2018 11:10:25 PM,1037,24
03/25/2018 11:01:15 PM,1037,24
03/25/2018 10:50:27 PM,1037,-1
03/25/2018 10:40:14 PM,1037,24
03/25/2018 10:31:01 PM,1037,-1
03/25/2018 10:20:45 PM,1037,24
03/25/2018 10:10:27 PM,1037,-1
03/25/2018 10:01:16 PM,1037,-1
03/25/2018 09:50:28 PM,1037,-1
03/25/2018 09:40:13 PM,1037,24
03/25/2018 09:31:02 PM,1037,-1
03/25/2018 09:20:53 PM,1037,-1
03/25/2018 09:10:30 PM,1037,-1
03/25/2018 09:01:17 PM,1037,24
03/25/2018 08:50:30 PM,1037,-1
03/25/2018 08:40:15 PM,1037,24
03/25/2018 08:31:04 PM,1037,-1
03/25/2018 08:20:49 PM,1037,24
03/25/2018 08:10:29 PM,1037,-1
03/25/2018 08:01:19 PM,1037,-1
03/25/2018 07:50:32 PM,1037,-1
03/25/2018 07:40:17 PM,1037,-1
03/25/2018 07:31:03 PM,1037,24
03/25/2018 07:20:46 PM,1037,-1
03/25/2018 07:10:30 PM,1037,29
03/25/2018 07:01:23 PM,1037,-1
03/25/2018 06:50:31 PM,1037,24
03/25/2018 06:40:16 PM,1037,-1
03/25/2018 06:31:05 PM,1037,24
03/25/2018 06:20:50 PM,1037,24
03/25/2018 06:10:31 PM,1037,-1
03/25/2018 06:01:20 PM,1037,-1
03/25/2018 05:50:34 PM,1037,24
03/25/2018 05:40:19 PM,1037,24
03/25/2018 05:31:04 PM,1037,24
03/25/2018 05:20:49 PM,1037,24
03/25/2018 05:10:33 PM,1037,-1
03/25/2018 05:01:21 PM,1037,-1
03/25/2018 04:50:31 PM,1037,-1
03/25/2018 04:40:17 PM,1037,24
03/25/2018 04:31:06 PM,1037,24
03/25/2018 04:20:50 PM,1037,-1
03/25/2018 04:10:34 PM,1037,-1
03/25/2018 04:01:21 PM,1037,-1
03/25/2018 03:50:33 PM,1037,-1
03/25/2018 03:40:18 PM,1037,-1
03/25/2018 03:31:07 PM,1037,-1
03/25/2018 03:20:52 PM,1037,-1
03/25/2018 03:10:32 PM,1037,-1
03/25/2018 03:01:20 PM,1037,24
03/25/2018 02:50:32 PM,1037,-1
03/25/2018 02:40:21 PM,1037,-1
03/25/2018 02:31:06 PM,1037,24
03/25/2018 02:20:54 PM,1037,-1
03/25/2018 02:10:37 PM,1037,-1
03/25/2018 02:01:29 PM,1037,-1
03/25/2018 01:50:37 PM,1037,24
03/25/2018 01:40:19 PM,1037,15
03/25/2018 01:31:10 PM,1037,-1
03/25/2018 01:20:54 PM,1037,24
03/25/2018 01:10:35 PM,1037,-1
03/25/2018 01:01:24 PM,1037,-1
03/25/2018 12:50:35 PM,1037,-1
03/25/2018 12:40:25 PM,1037,24
03/25/2018 12:31:13 PM,1037,13
03/25/2018 12:20:53 PM,1037,-1
03/25/2018 12:10:32 PM,1037,16
03/25/2018 12:01:21 PM,1037,16
03/25/2018 11:50:34 AM,1037,10
03/25/2018 11:40:22 AM,1037,14
03/25/2018 11:31:04 AM,1037,9
03/25/2018 11:20:54 AM,1037,13
03/25/2018 11:10:36 AM,1037,15
03/25/2018 11:01:22 AM,1037,18
03/25/2018 10:50:36 AM,1037,6
03/25/2018 10:40:18 AM,1037,20
03/25/2018 10:31:10 AM,1037,12
03/25/2018 10:20:50 AM,1037,19
03/25/2018 10:10:30 AM,1037,12
03/25/2018 10:01:21 AM,1037,14
03/25/2018 09:50:31 AM,1037,9
03/25/2018 09:40:22 AM,1037,24
03/25/2018 09:31:05 AM,1037,20
03/25/2018 09:20:48 AM,1037,16
03/25/2018 09:10:31 AM,1037,16
03/25/2018 09:01:19 AM,1037,24
03/25/2018 08:50:29 AM,1037,13
03/25/2018 08:40:15 AM,1037,15
03/25/2018 08:31:02 AM,1037,20
03/25/2018 08:20:51 AM,1037,18
03/25/2018 08:10:28 AM,1037,24
03/25/2018 08:01:15 AM,1037,24
03/25/2018 07:50:28 AM,1037,16
03/25/2018 07:40:15 AM,1037,-1
03/25/2018 07:31:02 AM,1037,24
03/25/2018 07:20:46 AM,1037,-1
03/25/2018 07:10:26 AM,1037,-1
03/25/2018 07:01:16 AM,1037,-1
03/25/2018 06:50:25 AM,1037,24
03/25/2018 06:40:15 AM,1037,-1
03/25/2018 06:30:58 AM,1037,-1
03/25/2018 06:20:43 AM,1037,-1
03/25/2018 06:10:27 AM,1037,-1
03/25/2018 06:01:13 AM,1037,-1
03/25/2018 05:50:25 AM,1037,-1
03/25/2018 05:40:07 AM,1037,-1
03/25/2018 05:30:56 AM,1037,-1
03/25/2018 05:20:40 AM,1037,-1
03/25/2018 05:10:21 AM,1037,-1
03/25/2018 05:01:10 AM,1037,-1
03/25/2018 04:50:22 AM,1037,-1
03/25/2018 04:40:08 AM,1037,-1
03/25/2018 04:31:14 AM,1037,-1
03/25/2018 04:21:09 AM,1037,-1
03/25/2018 04:10:36 AM,1037,-1
03/25/2018 04:01:18 AM,1037,-1
03/25/2018 03:50:19 AM,1037,-1
03/25/2018 03:40:03 AM,1037,-1
03/25/2018 03:30:54 AM,1037,-1
03/25/2018 03:20:37 AM,1037,-1
03/25/2018 03:10:18 AM,1037,-1
03/25/2018 03:01:08 AM,1037,-1
03/25/2018 02:50:17 AM,1037,-1
03/25/2018 02:40:06 AM,1037,-1
03/25/2018 02:30:52 AM,1037,-1
03/25/2018 02:20:37 AM,1037,-1
03/25/2018 02:10:22 AM,1037,-1
03/25/2018 02:01:08 AM,1037,-1
03/25/2018 01:50:20 AM,1037,-1
03/25/2018 01:40:07 AM,1037,-1
03/25/2018 01:30:55 AM,1037,-1
03/25/2018 01:20:43 AM,1037,-1
03/25/2018 01:10:21 AM,1037,-1
03/25/2018 01:01:10 AM,1037,-1
03/25/2018 12:50:25 AM,1037,-1
03/25/2018 12:40:09 AM,1037,-1
03/25/2018 12:30:57 AM,1037,-1
03/25/2018 12:20:43 AM,1037,-1
03/25/2018 12:10:24 AM,1037,-1
03/25/2018 12:01:12 AM,1037,-1
03/24/2018 11:50:24 PM,1037,-1
03/24/2018 11:40:12 PM,1037,-1
03/24/2018 11:31:01 PM,1037,-1
03/24/2018 11:20:43 PM,1037,-1
03/24/2018 11:10:29 PM,1037,-1
03/24/2018 11:01:14 PM,1037,-1
03/24/2018 10:50:29 PM,1037,-1
03/24/2018 10:40:12 PM,1037,24
03/24/2018 10:31:03 PM,1037,-1
03/24/2018 10:20:47 PM,1037,-1
03/24/2018 10:10:29 PM,1037,-1
03/24/2018 10:01:17 PM,1037,-1
03/24/2018 09:50:32 PM,1037,-1
03/24/2018 09:40:18 PM,1037,24
03/24/2018 09:31:09 PM,1037,-1
03/24/2018 09:20:53 PM,1037,24
03/24/2018 09:10:31 PM,1037,-1
03/24/2018 09:01:17 PM,1037,24
03/24/2018 08:50:34 PM,1037,-1
03/24/2018 08:40:17 PM,1037,-1
03/24/2018 08:31:04 PM,1037,-1
03/24/2018 08:20:53 PM,1037,-1
03/24/2018 08:10:32 PM,1037,-1
03/24/2018 08:01:26 PM,1037,24
03/24/2018 07:50:32 PM,1037,11
03/24/2018 07:40:21 PM,1037,24
03/24/2018 07:31:06 PM,1037,24
03/24/2018 07:20:58 PM,1037,24
03/24/2018 07:10:37 PM,1037,-1
03/24/2018 07:01:33 PM,1037,24
03/24/2018 06:50:36 PM,1037,-1
03/24/2018 06:40:19 PM,1037,-1
03/24/2018 06:31:11 PM,1037,-1
03/24/2018 06:20:53 PM,1037,-1
03/24/2018 06:10:34 PM,1037,20
03/24/2018 06:01:22 PM,1037,-1
03/24/2018 05:50:37 PM,1037,24
03/24/2018 05:40:19 PM,1037,-1
03/24/2018 05:31:11 PM,1037,-1
03/24/2018 05:20:56 PM,1037,-1
03/24/2018 05:10:33 PM,1037,24
03/24/2018 05:01:25 PM,1037,-1
03/24/2018 04:50:39 PM,1037,24
03/24/2018 04:40:24 PM,1037,-1
03/24/2018 04:31:07 PM,1037,24
03/24/2018 04:20:52 PM,1037,-1
03/24/2018 04:10:37 PM,1037,10
03/24/2018 04:01:26 PM,1037,-1
03/24/2018 03:50:37 PM,1037,24
03/24/2018 03:40:19 PM,1037,-1
03/24/2018 03:31:10 PM,1037,24
03/24/2018 03:20:56 PM,1037,24
03/24/2018 03:10:36 PM,1037,24
03/24/2018 03:01:24 PM,1037,24
03/24/2018 02:50:39 PM,1037,-1
03/24/2018 02:40:23 PM,1037,24
03/24/2018 02:31:08 PM,1037,24
03/24/2018 02:20:59 PM,1037,24
03/24/2018 02:10:36 PM,1037,-1
03/24/2018 02:01:35 PM,1037,24
03/24/2018 01:50:37 PM,1037,-1
03/24/2018 01:40:28 PM,1037,-1
03/24/2018 01:31:15 PM,1037,24
03/24/2018 01:20:54 PM,1037,-1
03/24/2018 01:10:37 PM,1037,-1
03/24/2018 01:01:23 PM,1037,-1
03/24/2018 12:50:36 PM,1037,-1
03/24/2018 12:40:27 PM,1037,-1
03/24/2018 12:31:14 PM,1037,24
03/24/2018 12:20:55 PM,1037,24
03/24/2018 12:10:39 PM,1037,14
03/24/2018 12:01:25 PM,1037,-1
03/24/2018 11:50:41 AM,1037,-1
03/24/2018 11:40:28 AM,1037,24
03/24/2018 11:31:05 AM,1037,-1
03/24/2018 11:20:51 AM,1037,11
03/24/2018 11:10:35 AM,1037,24
03/24/2018 11:01:31 AM,1037,-1
03/24/2018 10:50:33 AM,1037,-1
03/24/2018 10:40:20 AM,1037,18
03/24/2018 10:31:07 AM,1037,-1
03/24/2018 10:20:51 AM,1037,-1
03/24/2018 10:10:35 AM,1037,21
03/24/2018 10:01:22 AM,1037,8
03/24/2018 09:50:35 AM,1037,24
03/24/2018 09:40:20 AM,1037,-1
03/24/2018 09:31:08 AM,1037,-1
03/24/2018 09:20:54 AM,1037,24
03/24/2018 09:10:33 AM,1037,-1
03/24/2018 09:01:22 AM,1037,-1
03/24/2018 08:50:35 AM,1037,24
03/24/2018 08:40:19 AM,1037,-1
03/24/2018 08:31:08 AM,1037,12
03/24/2018 08:20:53 AM,1037,24
03/24/2018 08:10:33 AM,1037,-1
03/24/2018 08:01:21 AM,1037,17
03/24/2018 07:50:30 AM,1037,-1
03/24/2018 07:40:15 AM,1037,-1
03/24/2018 07:31:05 AM,1037,-1
03/24/2018 07:20:49 AM,1037,-1
03/24/2018 07:10:28 AM,1037,-1
03/24/2018 07:01:18 AM,1037,-1
03/24/2018 06:50:29 AM,1037,-1
03/24/2018 06:40:14 AM,1037,-1
03/24/2018 06:30:59 AM,1037,-1
03/24/2018 06:20:47 AM,1037,-1
03/24/2018 06:10:28 AM,1037,-1
03/24/2018 06:01:15 AM,1037,-1
03/24/2018 05:50:25 AM,1037,-1
03/24/2018 05:40:14 AM,1037,-1
03/24/2018 05:30:58 AM,1037,-1
03/24/2018 05:20:41 AM,1037,-1
03/24/2018 05:10:24 AM,1037,-1
03/24/2018 05:01:10 AM,1037,-1
03/24/2018 04:50:24 AM,1037,-1
03/24/2018 04:40:07 AM,1037,-1
03/24/2018 04:30:56 AM,1037,-1
03/24/2018 04:20:42 AM,1037,-1
03/24/2018 04:10:21 AM,1037,-1
03/24/2018 04:01:10 AM,1037,-1
03/24/2018 03:50:22 AM,1037,-1
03/24/2018 03:40:06 AM,1037,-1
03/24/2018 03:30:50 AM,1037,-1
03/24/2018 03:20:35 AM,1037,-1
03/24/2018 03:10:18 AM,1037,-1
03/24/2018 03:01:10 AM,1037,-1
03/24/2018 02:50:18 AM,1037,-1
03/24/2018 02:40:09 AM,1037,-1
03/24/2018 02:30:55 AM,1037,-1
